tr_01,pxr_01,pyr_01,pzr_01,pxdr_01,pydr_01,pzdr_01,q1r_01,tau0_01,tau1_01,tau2_01,vel1_01,vel2_01,vel3_01,veld1_01,veld2_01,veld3_01,Hpred0
0.6950000000000001,-0.007824392,-0.08748569,0.011221590000000002,0,0,0,0,0,0,0,1.510866e-05,-0.0005841901000000001,0.00030341010000000003,0,0,0,-0.0011513284964602963
0.6960000000000001,-0.007824392,-0.08748569,0.011221590000000002,0,0,0,0,0,0,0,6.617037e-08,-2.558538e-06,1.3288250000000001e-06,0,0,0,-0.0011502412034620163
0.6970000000000001,-0.0077601829999999995,-0.08753949,0.01121023,0,0,0,0,0,0,0,0.01482001,-0.001856573,-0.001013847,0,0,0,-0.0011466151601822218
0.6980000000000001,-0.007760585,-0.08759328,0.01120209,0,0,0,0,0,0,0,0.0002291009,-0.0005451866,-9.389666e-05,0,0,0,-0.0011476556644867074
0.6990000000000001,-0.007631738999999999,-0.08764708,0.01118764,0,0,0,0,0,0,0,0.01575211,-0.0007064226,-0.0008716230000000001,0,0,0,-0.001145807299437313
0.7000000000000001,-0.007567113,-0.08764708,0.01118451,0,0,0,0,0,0,0,0.002436437,-5.861115e-06,-0.0001181935,0,0,0,-0.001145807299437313
0.7010000000000001,-0.007567113,-0.08764708,0.01118451,0,0,0,0,0,0,0,1.468696e-05,-3.5331080000000006e-08,-7.124758e-07,0,0,0,-0.0011492420140484726
0.7020000000000001,-0.007567113,-0.08764708,0.01118451,0,0,0,0,0,0,0,1.218561e-07,-2.9313820000000003e-10,-5.911337e-09,0,0,0,-0.0011499139462769136
0.7030000000000001,-0.007567503000000001,-0.08770088,0.011176420000000001,0,0,0,0,0,0,0,-5.5813990000000004e-05,-0.007713805,-0.00115926,0,0,0,-0.001148642530209567
0.704,-0.007567503000000001,-0.08770088,0.011176420000000001,0,0,0,0,0,0,0,-1.514677e-06,-0.0002093339,-3.145949e-05,0,0,0,-0.001148642530209567
0.705,-0.007567503000000001,-0.08770088,0.011176420000000001,0,0,0,0,0,0,0,-9.130643e-09,-1.261874e-06,-1.8963930000000002e-07,0,0,0,-0.0011493519405853512
0.706,-0.007502873,-0.08770088,0.01117332,0,0,0,0,0,0,0,0.008617161,-1.983397e-08,-0.0004113455,0,0,0,-0.001145807299437313
0.707,-0.007505416000000001,-0.08769049,0.01112004,0,0,0,0,0,0,0,0.0002565948,0.0002676055,-0.001384995,0,0,0,-0.0011474098094333611
0.708,-0.007505416000000001,-0.08769049,0.01112004,0,0,0,0,0,0,0,2.930235e-06,3.055973e-06,-1.581622e-05,0,0,0,-0.001149094609364251
0.709,-0.007505416000000001,-0.08769049,0.01112004,0,0,0,0,0,0,0,3.346239e-08,3.489833e-08,-1.806164e-07,0,0,0,-0.0011499139462769136
0.71,-0.007505416000000001,-0.08769049,0.01112004,0,0,0,0,0,0,0,2.0171290000000001e-10,2.1036880000000002e-10,-1.088764e-09,0,0,0,-0.0011499139462769136
0.711,-0.007505416000000001,-0.08769049,0.01112004,0,0,0,0,0,0,0,2.3035e-12,2.402348e-12,-1.243336e-11,0,0,0,-0.0011499139462769136
0.712,-0.007505416000000001,-0.08769049,0.01112004,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011499139462769136
0.713,-0.007507958,-0.08768007,0.01106678,0,0,0,0,0,0,0,-6.487832e-05,0.0002661303,-0.001359127,0,0,0,-0.0010958995523275116
0.714,-0.007513044,-0.08765916,0.010960250000000001,0,0,0,0,0,0,0,-0.0003711895,0.001529204,-0.007775999,0,0,0,-0.001091238063350738
0.715,-0.007450845,-0.08764868,0.01090392,0,0,0,0,0,0,0,0.005799781,0.0007422202,-0.004049044999999999,0,0,0,-0.001088323387345438
0.716,-0.007388601000000001,-0.08763818000000001,0.01084761,0,0,0,0,0,0,0,0.001580849,0.0003745883,-0.001975014,0,0,0,-0.001088323387345438
0.717,-0.007323835,-0.08763818000000001,0.010844590000000001,0,0,0,0,0,0,0,0.0008825002,4.2776849999999995e-06,-6.274209e-05,0,0,0,-0.001088323387345438
0.718,-0.007323835,-0.08763818000000001,0.010844590000000001,0,0,0,0,0,0,0,7.322012000000001e-06,3.54915e-08,-5.205646000000001e-07,0,0,0,-0.0010917581019565976
0.719,-0.007323835,-0.08763818000000001,0.010844590000000001,0,0,0,0,0,0,0,4.413743e-08,2.139444e-10,-3.137988e-09,0,0,0,-0.0010918680284934762
0.72,-0.007321359,-0.08764868,0.01089784,0,0,0,0,0,0,0,3.300058e-05,-0.0001398591,0.0007096953000000001,0,0,0,-0.001091491520348239
0.721,-0.007321359,-0.08764868,0.01089784,0,0,0,0,0,0,0,3.768567e-07,-1.5971480000000002e-06,8.104505e-06,0,0,0,-0.001091913321497985
0.722,-0.007321359,-0.08764868,0.01089784,0,0,0,0,0,0,0,8.152711e-09,-3.455236e-08,1.7533110000000002e-07,0,0,0,-0.0010916740798461745
0.723,-0.007321359,-0.08764868,0.01089784,0,0,0,0,0,0,0,1.76374e-10,-7.474983e-10,3.793075e-09,0,0,0,-0.0010918576770721567
0.724,-0.007321359,-0.08764868,0.01089784,0,0,0,0,0,0,0,5.251774e-12,-2.225777e-11,1.129439e-10,0,0,0,-0.0010918680284934762
0.725,-0.0073188820000000005,-0.08765916,0.0109511,0,0,0,0,0,0,0,0.0001146779,-0.0004849765,0.0024662480000000003,0,0,0,-0.001089884484145588
0.726,-0.007316406,-0.08766961999999999,0.01100437,0,0,0,0,0,0,0,0.0002166202,-0.00091412,0.004658604,0,0,0,-0.0010897609706139518
0.727,-0.007313929,-0.08768007,0.01105763,0,0,0,0,0,0,0,0.0003426498,-0.001442834,0.007368981,0,0,0,-0.0010937946341136645
0.728,-0.007313929,-0.08768007,0.01105763,0,0,0,0,0,0,0,6.7276350000000005e-06,-2.832881e-05,0.0001446836,0,0,0,-0.0010955486906222187
0.729,-0.007311452,-0.08769049,0.01111091,0,0,0,0,0,0,0,2.3815780000000002e-05,-0.0001000668,0.0005121788,0,0,0,-0.0011495374381316765
0.73,-0.007308974,-0.08770088,0.011164180000000001,0,0,0,0,0,0,0,6.417122000000001e-05,-0.0002690441,0.001380058,0,0,0,-0.0011495374381316765
0.731,-0.007308598,-0.08764708,0.011172280000000001,0,0,0,0,0,0,0,5.52679e-05,0.007778800000000001,0.0011885840000000001,0,0,0,-0.00115108264140695
0.732,-0.007303643,-0.08766781,0.01127885,0,0,0,0,0,0,0,0.0005173643,-0.00200176,0.01112637,0,0,0,-0.0011467663840929036
0.733,-0.007234142000000001,-0.08768845,0.01138244,0,0,0,0,0,0,0,0.01148392,-0.000978238,0.004550200000000001,0,0,0,-0.0011592851629511163
0.734,-0.0071667910000000005,-0.08764494,0.011440899999999999,0,0,0,0,0,0,0,0.005998478000000001,0.00010424880000000001,0.001188173,0,0,0,-0.0011608303662263898
0.735,-0.007163985,-0.08760142000000001,0.01150235,0,0,0,0,0,0,0,9.108502e-05,0.003500776,0.0009148559000000001,0,0,0,-0.0011783315279466752
0.736,-0.007099119,-0.08754761999999999,0.011507580000000002,0,0,0,0,0,0,0,0.001155201,0.0007598956999999999,6.664582e-05,0,0,0,-0.0011761148602519758
0.737,-0.007031867,-0.08750408,0.01156617,0,0,0,0,0,0,0,0.008132737000000001,0.001804302,6.438844000000001e-05,0,0,0,-0.0012288076902749177
0.738,-0.007031499,-0.08745029,0.01157437,0,0,0,0,0,0,0,9.985135e-05,0.0010394030000000002,0.0001564256,0,0,0,-0.0012299717081110395
0.739,-0.006967032,-0.08745029,0.0115715,0,0,0,0,0,0,0,0.001203089,8.623818999999999e-06,-5.212872e-05,0,0,0,-0.0012267838227331548
0.74,-0.006966667,-0.08739651000000001,0.01157973,0,0,0,0,0,0,0,1.560902e-05,0.00027484490000000004,4.1503840000000003e-05,0,0,0,-0.001230299939476071
0.741,-0.00689516,-0.08742712,0.011736840000000002,0,0,0,0,0,0,0,0.002138515,-0.0024828830000000004,0.01295992,0,0,0,-0.001250488185609626
0.742,-0.006766359,-0.08742712,0.01173122,0,0,0,0,0,0,0,0.01270867,-3.9025619999999996e-05,-0.00034387450000000004,0,0,0,-0.001249897157998296
0.743,-0.006635294,-0.08743727,0.011779040000000001,0,0,0,0,0,0,0,0.01750483,-0.000484786,0.00181072,0,0,0,-0.001250488185609626
0.744,-0.006568673000000001,-0.08744741,0.01182966,0,0,0,0,0,0,0,0.003431121,-0.0004968138000000001,0.002477665,0,0,0,-0.001250488185609626
0.745,-0.006568673000000001,-0.08744741,0.01182966,0,0,0,0,0,0,0,3.9182360000000003e-05,-5.6734630000000004e-06,2.829418e-05,0,0,0,-0.001253413274741212
0.746,-0.006568673000000001,-0.08744741,0.01182966,0,0,0,0,0,0,0,8.476627000000001e-07,-1.227385e-07,6.121102e-07,0,0,0,-0.0012535996386663884
0.747,-0.006568673000000001,-0.08744741,0.01182966,0,0,0,0,0,0,0,9.680051e-09,-1.401636e-09,6.990113e-09,0,0,0,-0.0012536253963723164
0.748,-0.0065683270000000005,-0.08739363,0.011837910000000002,0,0,0,0,0,0,0,4.796670000000001e-06,0.0007437986,0.00011429400000000001,0,0,0,-0.0012537874453934538
0.749,-0.0065683270000000005,-0.08739363,0.011837910000000002,0,0,0,0,0,0,0,2.891389e-08,4.483653e-06,6.889688999999999e-07,0,0,0,-0.001253635747793636
0.75,-0.0065683270000000005,-0.08739363,0.011837910000000002,0,0,0,0,0,0,0,4.856544e-11,7.531003e-09,1.157232e-09,0,0,0,-0.001253635747793636
0.751,-0.0065683270000000005,-0.08739363,0.011837910000000002,0,0,0,0,0,0,0,5.546026000000001e-13,8.600177e-11,1.3215240000000001e-11,0,0,0,-0.001253635747793636
0.752,-0.0065683270000000005,-0.08739363,0.011837910000000002,0,0,0,0,0,0,0,1.1998150000000001e-14,1.860544e-12,2.858956e-13,0,0,0,-0.001253635747793636
0.753,-0.0065683270000000005,-0.08739363,0.011837910000000002,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.001253635747793636
0.754,-0.0065683270000000005,-0.08739363,0.011837910000000002,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.001253635747793636
0.755,-0.006503969,-0.08739363,0.011835229999999999,0,0,0,0,0,0,0,0.0058814620000000005,0.0,-0.0002444041,0,0,0,-0.0012500911066455976
0.756,-0.006503625000000001,-0.08733985,0.011843500000000002,0,0,0,0,0,0,0,5.346863000000001e-05,0.000729879,0.0001104338,0,0,0,-0.0012537874453934538
0.757,-0.006374912,-0.08733985,0.01183821,0,0,0,0,0,0,0,0.0064919190000000005,6.0557290000000005e-06,-0.0002634889,0,0,0,-0.0012500911066455976
0.758,-0.006053111999999999,-0.08733985,0.011825430000000001,0,0,0,0,0,0,0,0.01459367,1.0171549999999999e-08,-0.0005643643,0,0,0,-0.0012500911066455976
0.759,-0.005860019,-0.08733985,0.01181808,0,0,0,0,0,0,0,0.011110450000000001,1.161561e-10,-0.000415937,0,0,0,-0.0012500911066455976
0.76,-0.005598728999999999,-0.08736006,0.01191537,0,0,0,0,0,0,0,0.014559430000000002,-0.0002136223,0.000610965,0,0,0,-0.0012592065392940121
0.761,-0.005468209,-0.08737013,0.011964180000000001,0,0,0,0,0,0,0,0.0041875,-0.0003516626,0.001721252,0,0,0,-0.0012592065392940121
0.762,-0.005209201,-0.08738018,0.01200877,0,0,0,0,0,0,0,0.015610780000000001,-0.00013119810000000002,0.0001781726,0,0,0,-0.0012701610642733587
0.763,-0.005080625,-0.08738018,0.012004540000000001,0,0,0,0,0,0,0,0.008700423,-2.838312e-06,-0.0002676234,0,0,0,-0.0012712557079833456
0.764,-0.004694874999999999,-0.08738018,0.011992480000000002,0,0,0,0,0,0,0,0.02054537,-9.031479e-09,-0.0006168584,0,0,0,-0.001258615511682682
0.765,-0.004371902,-0.08739021,0.01203654,0,0,0,0,0,0,0,0.01898416,-0.000662547,0.003002861,0,0,0,-0.0012718467355946758
0.766,-0.003920614,-0.08740022,0.012078,0,0,0,0,0,0,0,0.02343716,-7.610522999999999e-05,-0.00018119460000000002,0,0,0,-0.0012712557079833456
0.767,-0.0035326330000000003,-0.08742017,0.0121756,0,0,0,0,0,0,0,0.03148374,-0.0032165270000000003,0.016558,0,0,0,-0.0012718467355946758
0.768,-0.003017833,-0.08743011,0.01221824,0,0,0,0,0,0,0,0.032171149999999996,-0.001253806,0.0061249040000000005,0,0,0,-0.0013308663461968201
0.769,-0.002696041,-0.0874938,0.012257500000000001,0,0,0,0,0,0,0,0.01948912,-0.006876737000000001,0.00010234540000000001,0,0,0,-0.0013302678813856346
0.77,-0.002502627,-0.08750369999999999,0.01230772,0,0,0,0,0,0,0,0.004684776000000001,-9.115492e-05,0.0001961783,0,0,0,-0.0013282836052949233
0.771,-0.002437627,-0.08751357,0.01236013,0,0,0,0,0,0,0,0.0005145665,-6.837558000000001e-05,0.0003588964,0,0,0,-0.0013283505528104117
0.772,-0.0024359570000000003,-0.08753326,0.012466989999999999,0,0,0,0,0,0,0,0.0001296021,-0.0014302779999999999,0.0077819890000000004,0,0,0,-0.0013604807385578276
0.773,-0.002498342,-0.08755286,0.01257489,0,0,0,0,0,0,0,-0.002641463,-0.002557518,0.01402545,0,0,0,-0.001363500997043805
0.774,-0.0026170160000000002,-0.08748823,0.01313654,0,0,0,0,0,0,0,-0.0006687781,0.004412681,0.034020260000000004,0,0,0,-0.001453221983406439
0.775,-0.002732214,-0.08755689,0.01384269,0,0,0,0,0,0,0,0.0003843124,-0.008388705,0.05095124,0,0,0,-0.0015617693756362929
0.776,-0.00272748,-0.087603,0.0141104,0,0,0,0,0,0,0,0.0004736652,-0.0046373,0.02711896,0,0,0,-0.0016054687238630154
0.777,-0.0027236910000000003,-0.0876395,0.014324630000000001,0,0,0,0,0,0,0,4.031186e-05,-0.0003868402,0.002282404,0,0,0,-0.0016775923379283026
0.778,-0.0027236910000000003,-0.0876395,0.014324630000000001,0,0,0,0,0,0,0,4.603492e-07,-4.417598e-06,2.6064370000000002e-05,0,0,0,-0.0016796998103993657
0.779,-0.002660212,-0.08758573,0.01433189,0,0,0,0,0,0,0,0.01087385,0.001867966,0.0001035819,0,0,0,-0.0016775508835484637
0.78,-0.002660212,-0.08758573,0.01433189,0,0,0,0,0,0,0,0.0001241761,2.133161e-05,1.182874e-06,0,0,0,-0.0016785346793796454
0.781,-0.002660212,-0.08758573,0.01433189,0,0,0,0,0,0,0,7.485394999999999e-07,1.285879e-07,7.130419e-09,0,0,0,-0.001679812356914911
0.782,-0.002660212,-0.08758573,0.01433189,0,0,0,0,0,0,0,8.548092000000001e-09,1.468456e-09,8.130371e-11,0,0,0,-0.0016796545173948568
0.783,-0.002660212,-0.08758573,0.01433189,0,0,0,0,0,0,0,5.15283e-11,8.851924e-12,4.901026e-13,0,0,0,-0.0016806184475028402
0.784,-0.002660212,-0.08758573,0.01433189,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0016806184475028402
0.785,-0.002660212,-0.08758573,0.01433189,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0016806184475028402
0.786,-0.002660212,-0.08758573,0.01433189,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0016806184475028402
0.787,-0.002660212,-0.08758573,0.01433189,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0016806184475028402
0.788,-0.002660212,-0.08758573,0.01433189,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0016806184475028402
0.789,-0.002660212,-0.08758573,0.01433189,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0016806184475028402
0.79,-0.002657436,-0.08761287000000001,0.014492610000000001,0,0,0,0,0,0,0,0.00014962960000000001,-0.0014575450000000002,0.008663096,0,0,0,-0.001703351374382525
0.791,-0.00265651,-0.08762188000000001,0.014546189999999999,0,0,0,0,0,0,0,8.997652e-06,-8.7428e-05,0.0005209365,0,0,0,-0.0017148433175990204
0.792,-0.002715016,-0.08766656,0.01481524,0,0,0,0,0,0,0,-0.001102033,-0.00026432610000000004,0.001614855,0,0,0,-0.0017493066622389505
0.793,-0.00271312,-0.08768429000000001,0.01492245,0,0,0,0,0,0,0,2.8188600000000003e-05,-0.00035024290000000005,0.002124164,0,0,0,-0.001747820126766664
0.794,-0.0026500309999999997,-0.08768429000000001,0.01492135,0,0,0,0,0,0,0,0.002982809,-2.9059289999999997e-06,-3.389132e-05,0,0,0,-0.0017446531857709935
0.795,-0.0026500309999999997,-0.08768429000000001,0.01492135,0,0,0,0,0,0,0,3.406278e-05,-3.3184820000000005e-08,-3.8702860000000005e-07,0,0,0,-0.0017483654390447298
0.796,-0.002587844,-0.08767544,0.01486666,0,0,0,0,0,0,0,0.010962,0.0005768285,-0.003675105,0,0,0,-0.0017448471344182952
0.797,-0.0025247320000000005,-0.08767544,0.014865610000000001,0,0,0,0,0,0,0,0.005940493,9.066512000000002e-06,-0.0001525771,0,0,0,-0.0017448471344182952
0.798,-0.002461753,-0.08772920000000001,0.014856220000000002,0,0,0,0,0,0,0,0.005628819,-0.0036334360000000003,-0.0006558769,0,0,0,-0.0017446531857709935
0.799,-0.002461753,-0.08772920000000001,0.014856220000000002,0,0,0,0,0,0,0,6.42794e-05,-4.149274e-05,-7.489915e-06,0,0,0,-0.0017452067682660177
0.8,-0.002461753,-0.08772920000000001,0.014856220000000002,0,0,0,0,0,0,0,3.874793e-07,-2.501202e-07,-4.514956e-08,0,0,0,-0.0017498461971059706
0.801,-0.002461753,-0.08772920000000001,0.014856220000000002,0,0,0,0,0,0,0,4.424904e-09,-2.856378e-09,-5.151019e-10,0,0,0,-0.0017496883575859165
0.802,-0.002461753,-0.08772920000000001,0.014856220000000002,0,0,0,0,0,0,0,2.6673530000000002e-11,-1.721838e-11,-3.1050590000000003e-12,0,0,0,-0.0017508462363412015
0.803,-0.002461753,-0.08772920000000001,0.014856220000000002,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0017508462363412015
0.804,-0.002461753,-0.08772920000000001,0.014856220000000002,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0017508462363412015
0.805,-0.002462613,-0.08772033,0.014802619999999999,0,0,0,0,0,0,0,-5.660844e-05,0.0005849656,-0.0035296159999999997,0,0,0,-0.001748313061704154
0.806,-0.002463473,-0.08771142999999999,0.01474902,0,0,0,0,0,0,0,-0.00011929969999999999,0.001235903,-0.007438504,0,0,0,-0.0017384732037704308
0.807,-0.002463473,-0.08771142999999999,0.01474902,0,0,0,0,0,0,0,-2.3482870000000003e-06,2.432744e-05,-0.000146419,0,0,0,-0.0017384732037704308
0.808,-0.002463473,-0.08771142999999999,0.01474902,0,0,0,0,0,0,0,-1.948349e-08,2.018422e-07,-1.214823e-06,0,0,0,-0.0017397933864031702
0.809,-0.002463473,-0.08771142999999999,0.01474902,0,0,0,0,0,0,0,-1.6165250000000003e-10,1.6746640000000001e-09,-1.007926e-08,0,0,0,-0.0017410063784074783
0.81,-0.002463473,-0.08771142999999999,0.01474902,0,0,0,0,0,0,0,-1.341214e-12,1.389451e-11,-8.362656e-11,0,0,0,-0.0017410063784074783
0.811,-0.002462613,-0.08772033,0.014802619999999999,0,0,0,0,0,0,0,7.958902e-06,-8.224364000000001e-05,0.0004962487,0,0,0,-0.001747820126766664
0.812,-0.002460034,-0.08774688,0.014963430000000002,0,0,0,0,0,0,0,0.0002959535,-0.003035071,0.018453109999999998,0,0,0,-0.0017460895770323767
0.8130000000000001,-0.002521342,-0.08776447000000001,0.01507169,0,0,0,0,0,0,0,-0.0005005668,-0.0009998468,0.006119970000000001,0,0,0,-0.001757016383441491
0.8140000000000001,-0.002518696,-0.0877907,0.01523256,0,0,0,0,0,0,0,0.0001791201,-0.001817397,0.01119207,0,0,0,-0.001884691596064235
0.8150000000000001,-0.002515167,-0.08782536,0.015447100000000002,0,0,0,0,0,0,0,3.3276100000000005e-05,-0.0003255108,0.002025442,0,0,0,-0.0018864221457985221
0.8160000000000001,-0.002514284,-0.08783396,0.01550075,0,0,0,0,0,0,0,6.349712000000001e-06,-6.187866e-05,0.0003860347,0,0,0,-0.0018864221457985221
0.8170000000000001,-0.002513402,-0.08784255,0.01555439,0,0,0,0,0,0,0,6.555980000000001e-06,-6.371877e-05,0.0003985536,0,0,0,-0.0018864221457985221
0.8180000000000001,-0.002513402,-0.08784255,0.01555439,0,0,0,0,0,0,0,5.4394310000000003e-08,-5.286679e-07,3.306758e-06,0,0,0,-0.001888371778749531
0.8190000000000001,-0.002513402,-0.08784255,0.01555439,0,0,0,0,0,0,0,6.637971e-11,-6.451561e-10,4.035378e-09,0,0,0,-0.0018894379039517402
0.8200000000000001,-0.002513402,-0.08784255,0.01555439,0,0,0,0,0,0,0,1.5346e-13,-1.4915050000000001e-12,9.329192e-12,0,0,0,-0.0018894482553730597
0.8210000000000001,-0.002513402,-0.08784255,0.01555439,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0018894482553730597
0.8220000000000001,-0.002513402,-0.08784255,0.01555439,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0018894482553730597
0.8230000000000001,-0.0024514330000000003,-0.08783396,0.01549972,0,0,0,0,0,0,0,0.001189095,3.055344e-05,-0.0002097311,0,0,0,-0.0018834491534501531
0.8240000000000001,-0.002388581,-0.08783396,0.01549873,0,0,0,0,0,0,0,0.005643905,2.5349870000000004e-07,-8.977822000000001e-05,0,0,0,-0.0018834491534501531
0.8250000000000001,-0.0023265449999999997,-0.08782536,0.01544411,0,0,0,0,0,0,0,0.003096252,0.0002230827,-0.001435558,0,0,0,-0.0018834491534501531
0.8260000000000001,-0.0023265449999999997,-0.08782536,0.01544411,0,0,0,0,0,0,0,2.568928e-05,1.8508940000000002e-06,-1.191067e-05,0,0,0,-0.0018861744576855288
0.8270000000000001,-0.0023265449999999997,-0.08782536,0.01544411,0,0,0,0,0,0,0,2.933638e-07,2.113665e-08,-1.360163e-07,0,0,0,-0.0018874291727808223
0.8280000000000001,-0.0023265449999999997,-0.08782536,0.01544411,0,0,0,0,0,0,0,1.768411e-09,1.274127e-10,-8.199127e-10,0,0,0,-0.0018894482553730597
0.8290000000000001,-0.0023265449999999997,-0.08782536,0.01544411,0,0,0,0,0,0,0,2.0194710000000002e-11,1.4550150000000001e-12,-9.363154e-12,0,0,0,-0.0018894482553730597
0.8300000000000001,-0.0023265449999999997,-0.08782536,0.01544411,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0018894482553730597
0.8310000000000001,-0.002325728,-0.08783396,0.01549776,0,0,0,0,0,0,0,4.101482e-06,-4.320756e-05,0.0002695589,0,0,0,-0.0018864221457985221
0.8320000000000001,-0.002388581,-0.08783396,0.01549873,0,0,0,0,0,0,0,-0.00114714,-2.604572e-07,1.9551470000000002e-05,0,0,0,-0.001889748387684939
0.833,-0.002388581,-0.08783396,0.01549873,0,0,0,0,0,0,0,-1.3100000000000002e-05,-2.974342e-09,2.232718e-07,0,0,0,-0.001889254306725758
0.834,-0.0024505720000000003,-0.08784255,0.01555337,0,0,0,0,0,0,0,-0.0003107049,-0.0001114651,0.0007023687,0,0,0,-0.0018879086812708086
0.835,-0.0024505720000000003,-0.08784255,0.01555337,0,0,0,0,0,0,0,-3.548155e-06,-1.272898e-06,8.020838e-06,0,0,0,-0.0018893357088575144
0.836,-0.0025125190000000004,-0.08785111999999999,0.01560805,0,0,0,0,0,0,0,-0.002926438,-0.0014810000000000001,0.009338416,0,0,0,-0.0018879086812708086
0.837,-0.0025125190000000004,-0.08785111999999999,0.01560805,0,0,0,0,0,0,0,-3.341903e-05,-1.691257e-05,0.0001066419,0,0,0,-0.0018895159308624544
0.838,-0.002511637,-0.08785966,0.0156617,0,0,0,0,0,0,0,0.0001521949,-0.001481596,0.009315933,0,0,0,-0.0018840972318642712
0.839,-0.002511637,-0.08785966,0.0156617,0,0,0,0,0,0,0,1.73802e-06,-1.691938e-05,0.0001063851,0,0,0,-0.0018880124910026657
0.84,-0.002511637,-0.08785966,0.0156617,0,0,0,0,0,0,0,1.984766e-08,-1.932141e-07,1.214886e-06,0,0,0,-0.001888371778749531
0.841,-0.002511637,-0.08785966,0.0156617,0,0,0,0,0,0,0,8.752325e-11,-8.462070000000001e-10,5.3207440000000004e-09,0,0,0,-0.0018894379039517402
0.842,-0.002511637,-0.08785966,0.0156617,0,0,0,0,0,0,0,1.375679e-12,-1.330057e-11,8.363074e-11,0,0,0,-0.0018894482553730597
0.843,-0.0025114990000000004,-0.08780589999999999,0.01567007,0,0,0,0,0,0,0,1.908499e-05,0.007443728,0.001160221,0,0,0,-0.0018885187239947167
0.844,-0.0025114990000000004,-0.08780589999999999,0.01567007,0,0,0,0,0,0,0,7.128558000000001e-07,0.0002780355,4.3336180000000006e-05,0,0,0,-0.0018892749418378079
0.845,-0.0025114990000000004,-0.08780589999999999,0.01567007,0,0,0,0,0,0,0,3.1220470000000003e-09,1.217693e-06,1.897965e-07,0,0,0,-0.0018884843252650763
0.846,-0.0025114990000000004,-0.08780589999999999,0.01567007,0,0,0,0,0,0,0,3.565282e-11,1.3905690000000001e-08,2.167419e-09,0,0,0,-0.0018894482553730597
0.847,-0.002574281,-0.08780589999999999,0.015671110000000002,0,0,0,0,0,0,0,-0.005645571,8.382415e-11,9.51886e-05,0,0,0,-0.0018901225583371807
0.848,-0.002574281,-0.08780589999999999,0.015671110000000002,0,0,0,0,0,0,0,-8.873633000000001e-05,0.0,1.496161e-06,0,0,0,-0.001889529657504816
0.849,-0.002574281,-0.08780589999999999,0.015671110000000002,0,0,0,0,0,0,0,-3.8863249999999997e-07,0.0,6.552636e-09,0,0,0,-0.0018894482553730597
0.85,-0.002574281,-0.08780589999999999,0.015671110000000002,0,0,0,0,0,0,0,-3.2244430000000002e-09,0.0,5.436654e-11,0,0,0,-0.0018894482553730597
0.851,-0.002575186,-0.08779736,0.01561746,0,0,0,0,0,0,0,-2.27528e-05,0.00021518109999999998,-0.0013494520000000001,0,0,0,-0.0018869150807360121
0.852,-0.002582421,-0.08772821,0.01518835,0,0,0,0,0,0,0,-6.916184e-07,6.6780930000000005e-06,-4.1019430000000004e-05,0,0,0,-0.0018379131282565263
0.853,-0.002582421,-0.08772821,0.01518835,0,0,0,0,0,0,0,-5.738286e-09,5.5407439999999996e-08,-3.403339e-07,0,0,0,-0.0018389000772948872
0.854,-0.002583325,-0.08771947000000001,0.015134729999999999,0,0,0,0,0,0,0,-6.062765e-05,0.0005869097,-0.003595786,0,0,0,-0.0018375798946621477
0.855,-0.002585133,-0.08770193000000001,0.015027490000000001,0,0,0,0,0,0,0,-0.0001551782,0.001509914,-0.009203514000000001,0,0,0,-0.0017522670719145356
0.856,-0.0025860370000000002,-0.08769312,0.01497388,0,0,0,0,0,0,0,-1.828809e-05,0.0001784007,-0.001084654,0,0,0,-0.001748313061704154
0.857,-0.002587844,-0.08767544,0.01486666,0,0,0,0,0,0,0,-0.00013438220000000002,0.001317574,-0.00797012,0,0,0,-0.001748313061704154
0.858,-0.002587844,-0.08767544,0.01486666,0,0,0,0,0,0,0,-5.090499e-07,4.99107e-06,-3.0191409999999998e-05,0,0,0,-0.0017486462952985326
0.859,-0.0025247320000000005,-0.08767544,0.014865610000000001,0,0,0,0,0,0,0,0.0004335708,4.141039e-08,-7.382561e-06,0,0,0,-0.0017440062643825523
0.86,-0.0025247320000000005,-0.08767544,0.014865610000000001,0,0,0,0,0,0,0,2.613585e-06,2.496238e-10,-4.450242e-08,0,0,0,-0.0017497723796963396
0.861,-0.0025247320000000005,-0.08767544,0.014865610000000001,0,0,0,0,0,0,0,2.168464e-08,2.071102e-12,-3.69232e-10,0,0,0,-0.0017498823062332182
